Benchmark Name;Function Name;Execution;Number of vertices;Number of edges;Min count;Max count;Hottest blocks;Random hottest guess;Random hit;Nested hottest guess;Nested hit;Predictor guess;Predictor hit;Profile guess;Profile hit;Vespa worked;Vespa guess;Vespa hit;Benchmark link
bzip2e;handle_compress;5;143;196;0;16957800;54;341;0;18;0;18;0;394splitsplitsplitsplit;0;1;83;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;handle_compress;6;143;196;0;46654950;"255;287;287_302.ce;302";341;0;18;0;18;0;394splitsplitsplitsplit;0;1;83;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;handle_compress;7;143;196;0;20105560;"255;287;287_302.ce;302";341;0;18;0;18;0;394splitsplitsplitsplit;0;1;83;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;handle_compress;8;143;196;0;22160134;"255;287;287_302.ce;302";341;0;18;0;18;0;394splitsplitsplitsplit;0;1;83;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;handle_compress;9;143;196;0;15403700;54;341;0;18;0;18;0;394splitsplitsplitsplit;0;1;83;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;handle_compress;10;143;196;0;40432800;"255;287;287_302.ce;302";341;0;18;0;18;0;394splitsplitsplitsplit;0;1;83;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;handle_compress;11;143;196;0;26511750;"255;287;287_302.ce;302";341;0;18;0;18;0;394splitsplitsplitsplit;0;1;83;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;handle_compress;12;143;196;0;50401022;"255;287;287_302.ce;302";341;0;18;0;18;0;394splitsplitsplitsplit;0;1;83;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;handle_compress;13;143;196;0;20953800;"255;287;287_302.ce;302";341;0;18;0;18;0;394splitsplitsplitsplit;0;1;83;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;handle_compress;14;143;196;0;40593200;"255;287;287_302.ce;302";341;0;18;0;18;0;394splitsplitsplitsplit;0;1;83;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;handle_compress;15;143;196;0;22171600;54;341;0;18;0;18;0;394splitsplitsplitsplit;0;1;83;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;handle_compress;16;143;196;0;21214980;"255;287;287_302.ce;302";341;0;18;0;18;0;394splitsplitsplitsplit;0;1;83;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;handle_compress;17;143;196;0;36907440;"255;287;287_302.ce;302";341;0;18;0;18;0;394splitsplitsplitsplit;0;1;83;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;handle_compress;18;143;196;0;18026760;"255;287;287_302.ce;302";341;0;18;0;18;0;394splitsplitsplitsplit;0;1;83;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;handle_compress;19;143;196;0;36224000;"255;287;287_302.ce;302";341;0;18;0;18;0;394splitsplitsplitsplit;0;1;83;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;handle_compress;20;143;196;0;48037400;"255;287;287_302.ce;302";341;0;18;0;18;0;394splitsplitsplitsplit;0;1;83;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;main;1;9;12;0;40;12;12_12.ce;0;12;1;12;1;12_12.ce;0;1;12;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;main;2;9;12;0;350;12;12_12.ce;0;12;1;12;1;12_12.ce;0;1;12;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;main;3;9;12;0;110;12;12_12.ce;0;12;1;12;1;12_12.ce;0;1;12;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;main;4;9;12;0;1000;12;12_12.ce;0;12;1;12;1;12_12.ce;0;1;12;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;main;5;9;12;0;600;12;12_12.ce;0;12;1;12;1;12_12.ce;0;1;12;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;main;6;9;12;0;150;12;12_12.ce;0;12;1;12;1;12_12.ce;0;1;12;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;main;7;9;12;0;20;12;12_12.ce;0;12;1;12;1;12_12.ce;0;1;12;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;main;8;9;12;0;2;12;12_12.ce;0;12;1;12;1;12_12.ce;0;1;12;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;main;9;9;12;0;1700;12;12_12.ce;0;12;1;12;1;12_12.ce;0;1;12;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;main;10;9;12;0;400;12;12_12.ce;0;12;1;12;1;12_12.ce;0;1;12;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;main;11;9;12;0;250;12;12_12.ce;0;12;1;12;1;12_12.ce;0;1;12;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;main;12;9;12;0;17;12;12_12.ce;0;12;1;12;1;12_12.ce;0;1;12;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;main;13;9;12;0;700;12;12_12.ce;0;12;1;12;1;12_12.ce;0;1;12;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;main;14;9;12;0;400;12;12_12.ce;0;12;1;12;1;12_12.ce;0;1;12;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;main;15;9;12;0;400;12;12_12.ce;0;12;1;12;1;12_12.ce;0;1;12;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;main;16;9;12;0;90;12;12_12.ce;0;12;1;12;1;12_12.ce;0;1;12;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;main;17;9;12;0;40;12;12_12.ce;0;12;1;12;1;12_12.ce;0;1;12;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;main;18;9;12;0;40;12;12_12.ce;0;12;1;12;1;12_12.ce;0;1;12;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;main;19;9;12;0;8000;12;12_12.ce;0;12;1;12;1;12_12.ce;0;1;12;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;main;20;9;12;0;100;12;12_12.ce;0;12;1;12;1;12_12.ce;0;1;12;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;main1;1;277;387;0;2520;18;515_eheader.preheader;0;37;0;133;0;8;0;0;;;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;main1;2;277;387;0;22050;18;515_eheader.preheader;0;37;0;133;0;8;0;0;;;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;main1;3;277;387;0;6930;18;515_eheader.preheader;0;37;0;133;0;8;0;0;;;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;main1;4;277;387;0;63000;18;515_eheader.preheader;0;37;0;133;0;8;0;0;;;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;main1;5;277;387;0;37800;18;515_eheader.preheader;0;37;0;133;0;8;0;0;;;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;main1;6;277;387;0;9450;18;515_eheader.preheader;0;37;0;133;0;8;0;0;;;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;main1;7;277;387;0;1260;18;515_eheader.preheader;0;37;0;133;0;8;0;0;;;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;main1;8;277;387;0;126;18;515_eheader.preheader;0;37;0;133;0;8;0;0;;;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;main1;9;277;387;0;107100;18;515_eheader.preheader;0;37;0;133;0;8;0;0;;;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;main1;10;277;387;0;25200;18;515_eheader.preheader;0;37;0;133;0;8;0;0;;;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;main1;11;277;387;0;15750;18;515_eheader.preheader;0;37;0;133;0;8;0;0;;;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;main1;12;277;387;0;1071;18;515_eheader.preheader;0;37;0;133;0;8;0;0;;;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;main1;13;277;387;0;44100;18;515_eheader.preheader;0;37;0;133;0;8;0;0;;;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;main1;14;277;387;0;25200;18;515_eheader.preheader;0;37;0;133;0;8;0;0;;;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;main1;15;277;387;0;25200;18;515_eheader.preheader;0;37;0;133;0;8;0;0;;;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;main1;16;277;387;0;5670;18;515_eheader.preheader;0;37;0;133;0;8;0;0;;;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;main1;17;277;387;0;2520;18;515_eheader.preheader;0;37;0;133;0;8;0;0;;;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;main1;18;277;387;0;2520;18;515_eheader.preheader;0;37;0;133;0;8;0;0;;;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;main1;19;277;387;0;504000;18;515_eheader.preheader;0;37;0;133;0;8;0;0;;;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;main1;20;277;387;0;6300;18;515_eheader.preheader;0;37;0;133;0;8;0;0;;;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;mainGtU;1;61;90;0;53493440;"0;324";50;0;150;0;0;1;311_150.ce;0;1;150;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;mainGtU;2;61;90;0;51301250;"0;324";50;0;150;0;0;1;311_150.ce;0;1;150;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;mainGtU;3;61;90;0;31661960;"0;324";50;0;150;0;0;1;311_150.ce;0;1;150;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;mainGtU;4;61;90;0;17642000;"0;324";50;0;150;0;0;1;311_150.ce;0;1;150;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;mainGtU;5;61;90;0;2527200;"0;324";50;0;150;0;0;1;311_150.ce;0;1;150;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;mainGtU;6;61;90;0;62814300;"0;324";50;0;150;0;0;1;311_150.ce;0;1;150;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;mainGtU;7;61;90;0;27054240;"0;324";50;0;150;0;0;1;311_150.ce;0;1;150;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;mainGtU;8;61;90;0;30436422;"0;324";50;0;150;0;0;1;311_150.ce;0;1;150;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;mainGtU;10;61;90;0;44189200;"0;324";50;0;150;0;0;1;311_150.ce;0;1;150;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;mainGtU;11;61;90;0;17185500;"0;324";50;0;150;0;0;1;311_150.ce;0;1;150;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;mainGtU;12;61;90;0;74188918;"0;324";50;0;150;0;0;1;311_150.ce;0;1;150;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;mainGtU;13;61;90;0;5719000;"0;324";50;0;150;0;0;1;311_150.ce;0;1;150;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;mainGtU;14;61;90;0;44283200;"0;324";50;0;150;0;0;1;311_150.ce;0;1;150;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;mainGtU;15;61;90;0;6594400;"0;324";50;0;150;0;0;1;311_150.ce;0;1;150;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;mainGtU;16;61;90;0;18542880;"0;324";50;0;150;0;0;1;311_150.ce;0;1;150;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;mainGtU;17;61;90;0;119053200;150;50;0;150;1;0;0;311_150.ce;0;1;150;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;mainGtU;18;61;90;0;19923080;"0;324";50;0;150;0;0;1;311_150.ce;0;1;150;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;mainGtU;20;61;90;0;54731900;"0;324";50;0;150;0;0;1;311_150.ce;0;1;150;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;snocString;1;15;17;0;400;16;36;0;16;1;16;1;16;1;1;16;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;snocString;2;15;17;0;3500;16;36;0;16;1;16;1;16;1;1;16;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;snocString;3;15;17;0;1100;16;36;0;16;1;16;1;16;1;1;16;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;snocString;4;15;17;0;10000;16;36;0;16;1;16;1;16;1;1;16;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;snocString;5;15;17;0;6000;16;36;0;16;1;16;1;16;1;1;16;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;snocString;6;15;17;0;1500;16;36;0;16;1;16;1;16;1;1;16;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;snocString;7;15;17;0;200;16;36;0;16;1;16;1;16;1;1;16;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;snocString;8;15;17;0;20;16;36;0;16;1;16;1;16;1;1;16;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;snocString;9;15;17;0;17000;16;36;0;16;1;16;1;16;1;1;16;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;snocString;10;15;17;0;4000;16;36;0;16;1;16;1;16;1;1;16;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;snocString;11;15;17;0;2500;16;36;0;16;1;16;1;16;1;1;16;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;snocString;12;15;17;0;170;16;36;0;16;1;16;1;16;1;1;16;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;snocString;13;15;17;0;7000;16;36;0;16;1;16;1;16;1;1;16;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;snocString;14;15;17;0;4000;16;36;0;16;1;16;1;16;1;1;16;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;snocString;15;15;17;0;4000;16;36;0;16;1;16;1;16;1;1;16;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;snocString;16;15;17;0;900;16;36;0;16;1;16;1;16;1;1;16;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;snocString;17;15;17;0;400;16;36;0;16;1;16;1;16;1;1;16;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;snocString;18;15;17;0;400;16;36;0;16;1;16;1;16;1;1;16;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;snocString;19;15;17;0;80000;16;36;0;16;1;16;1;16;1;1;16;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
bzip2e;snocString;20;15;17;0;1000;16;36;0;16;1;16;1;16;1;1;16;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/bzip2e
network_dijkstra;dijkstra;1;45;59;0;72500000;"125;73;84";16.le;0;113;0;113;0;51_eheader.preheader;0;1;73;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;dijkstra;2;45;59;0;402400000;"125;73;84";16.le;0;113;0;113;0;51_eheader.preheader;0;1;73;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;dijkstra;3;45;59;0;681600000;"125;73;84";16.le;0;113;0;113;0;51_eheader.preheader;0;1;73;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;dijkstra;4;45;59;0;822293500;113;16.le;0;113;1;113;1;51_eheader.preheader;0;1;73;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;dijkstra;5;45;59;0;1016542800;113;16.le;0;113;1;113;1;51_eheader.preheader;0;1;73;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;dijkstra;6;45;59;0;930057000;113;16.le;0;113;1;113;1;51_eheader.preheader;0;1;73;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;dijkstra;7;45;59;0;1182592320;113;16.le;0;113;1;113;1;51_eheader.preheader;0;1;73;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;dijkstra;8;45;59;0;1314369850;113;16.le;0;113;1;113;1;51_eheader.preheader;0;1;73;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;dijkstra;9;45;59;0;1278803430;113;16.le;0;113;1;113;1;51_eheader.preheader;0;1;73;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;dijkstra;10;45;59;0;1308402780;113;16.le;0;113;1;113;1;51_eheader.preheader;0;1;73;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;dijkstra;11;45;59;0;1421157120;113;16.le;0;113;1;113;1;51_eheader.preheader;0;1;73;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;dijkstra;12;45;59;0;1359617230;113;16.le;0;113;1;113;1;51_eheader.preheader;0;1;73;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;dijkstra;13;45;59;0;1475122016;113;16.le;0;113;1;113;1;51_eheader.preheader;0;1;73;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;dijkstra;14;45;59;0;1456567950;113;16.le;0;113;1;113;1;51_eheader.preheader;0;1;73;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;dijkstra;15;45;59;0;1252025088;113;16.le;0;113;1;113;1;51_eheader.preheader;0;1;73;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;dijkstra;16;45;59;0;1580187048;113;16.le;0;113;1;113;1;51_eheader.preheader;0;1;73;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;dijkstra;17;45;59;0;1515159255;113;16.le;0;113;1;113;1;51_eheader.preheader;0;1;73;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;dijkstra;18;45;59;0;1228663296;113;16.le;0;113;1;113;1;51_eheader.preheader;0;1;73;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;dijkstra;19;45;59;0;1517009588;113;16.le;0;113;1;113;1;51_eheader.preheader;0;1;73;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;dijkstra;20;45;59;0;1825470716;113;16.le;0;113;1;113;1;51_eheader.preheader;0;1;73;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;main;1;28;36;0;2500000;76;96;0;47;0;47;0;81.le;0;1;76;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;main;2;28;36;0;400000;76;96;0;47;0;47;0;81.le;0;1;76;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;main;3;28;36;0;120000;76;96;0;47;0;47;0;81.le;0;1;76;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;main;4;28;36;0;42000;76;96;0;47;0;47;0;81.le;0;1;76;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;main;5;28;36;0;24000;76;96;0;47;0;47;0;81.le;0;1;76;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;main;6;28;36;0;12000;76;96;0;47;0;47;0;81.le;0;1;76;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;main;7;28;36;0;14400;47;96;0;47;1;47;1;81.le;0;1;76;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;main;8;28;36;0;19600;47;96;0;47;1;47;1;81.le;0;1;76;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;main;9;28;36;0;25600;47;96;0;47;1;47;1;81.le;0;1;76;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;main;10;28;36;0;32400;47;96;0;47;1;47;1;81.le;0;1;76;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;main;11;28;36;0;40000;47;96;0;47;1;47;1;81.le;0;1;76;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;main;12;28;36;0;48400;47;96;0;47;1;47;1;81.le;0;1;76;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;main;13;28;36;0;57600;47;96;0;47;1;47;1;81.le;0;1;76;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;main;14;28;36;0;67600;47;96;0;47;1;47;1;81.le;0;1;76;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;main;15;28;36;0;78400;47;96;0;47;1;47;1;81.le;0;1;76;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;main;16;28;36;0;90000;47;96;0;47;1;47;1;81.le;0;1;76;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;main;17;28;36;0;102400;47;96;0;47;1;47;1;81.le;0;1;76;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;main;18;28;36;0;115600;47;96;0;47;1;47;1;81.le;0;1;76;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;main;19;28;36;0;129600;47;96;0;47;1;47;1;81.le;0;1;76;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;main;20;28;36;0;144400;47;96;0;47;1;47;1;81.le;0;1;76;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;print_path;1;4;5;5;11;"0;6";6;1;0;1;6;1;0;1;1;5;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;print_path;2;4;5;20;68;"0;6";6;1;0;1;6;1;0;1;1;5;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;print_path;3;4;5;40;156;"0;6";6;1;0;1;6;1;0;1;1;5;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;print_path;4;4;5;60;230;"0;6";6;1;0;1;6;1;0;1;1;5;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;print_path;5;4;5;80;321;"0;6";6;1;0;1;6;1;0;1;1;5;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;print_path;6;4;5;100;442;"0;6";6;1;0;1;6;1;0;1;1;5;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;print_path;7;4;5;120;525;"0;6";6;1;0;1;6;1;0;1;1;5;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;print_path;8;4;5;140;608;"0;6";6;1;0;1;6;1;0;1;1;5;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;print_path;9;4;5;160;716;"0;6";6;1;0;1;6;1;0;1;1;5;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;print_path;10;4;5;180;848;"0;6";6;1;0;1;6;1;0;1;1;5;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;print_path;11;4;5;200;933;"0;6";6;1;0;1;6;1;0;1;1;5;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;print_path;12;4;5;220;1107;"0;6";6;1;0;1;6;1;0;1;1;5;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;print_path;13;4;5;240;1163;"0;6";6;1;0;1;6;1;0;1;1;5;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;print_path;14;4;5;260;1309;"0;6";6;1;0;1;6;1;0;1;1;5;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;print_path;15;4;5;280;1405;"0;6";6;1;0;1;6;1;0;1;1;5;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;print_path;16;4;5;300;1464;"0;6";6;1;0;1;6;1;0;1;1;5;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
